"cx" "EDpvalue" "DCpvalue" "esc_mean" "diff_mean" "cancer_mean"
"1392" "COM_754" 0.17965367965368 0.761904761904762 1.491897167541 1.24768617274452 1.33678142698685
"1393" "COM_756" 0.00216450216450216 1 0.744088380444043 1.3200182280564 1.32940154679294
"1394" "COM_76" 0.132034632034632 0.352380952380952 0.269016201774595 0.485113114340552 0.305490174979193
"1395" "COM_760" 0.818181818181818 0.114285714285714 0.516293033156425 0.574517323071395 0.33767710942695
"1396" "COM_764" 0.937229437229437 0.352380952380952 0.907180224585393 0.897309574916771 0.661462072677645
"1397" "COM_765" 1 0.476190476190476 0.915856544395588 0.887651061111662 0.650947625412974
"1398" "COM_769" 0.132034632034632 1 1.03390908388487 0.81225309971263 0.684536412996014
"1399" "COM_770" 0.699134199134199 0.476190476190476 0.970877204183137 0.988618039299441 1.11393812954464
"1400" "COM_771" 0.818181818181818 0.476190476190476 1.05353224468231 1.06710887764097 1.19634917323189
"1401" "COM_773" 0.025974025974026 0.761904761904762 0.706706532644669 0.325206047383771 0.283722875158835
"1402" "COM_774" 0.025974025974026 1 0.650764730769667 1.31234406614057 1.40919655874109
"1403" "COM_775" 0.818181818181818 0.914285714285714 0.196429958725446 0.280292005376389 0.180320081840356
"1404" "COM_78" 0.0151515151515152 0.257142857142857 0.422298849650853 0.859698589117469 0.680300826159649
"1405" "COM_781" 0.00432900432900433 0.257142857142857 1.43143274802682 1.0073590866854 0.638408811542744
"1406" "COM_782" 0.588744588744589 0.114285714285714 1.29038998833056 1.45119771056804 0.83658324657025
"1407" "COM_786" 0.937229437229437 0.352380952380952 0.508889802177903 0.515070295731757 0.390666309996635
"1408" "COM_787" 0.699134199134199 0.914285714285714 0.705154178552684 0.757842541144348 0.798126429308023
"1409" "COM_788" 0.025974025974026 0.171428571428571 0.73340730007704 0.991781675001861 0.716356912738523
"1410" "COM_789" 0.17965367965368 0.0666666666666667 0.162542502875682 0.766690377675839 0.124363655109165
"1411" "COM_79" 0.30952380952381 0.114285714285714 0.440191716905747 0.669538994862514 1.12230856416474
"1412" "COM_790" 0.17965367965368 0.257142857142857 0.340874484343633 0.997631668571913 0.352675850050862
"1413" "COM_795" 0.937229437229437 0.257142857142857 0.480754837014334 0.480014608322609 0.352666311815116
"1414" "COM_797" 0.30952380952381 1 0.894713461550329 0.771802989494682 0.880437279352923
"1415" "COM_799" 0.0930735930735931 0.00952380952380952 0.930015639623072 1.09132897395445 0.586289110893061
"1416" "COM_8" 0.30952380952381 0.257142857142857 0.910520465247961 1.05935280148443 0.899905912432899
"1417" "COM_80" 0.818181818181818 0.914285714285714 0.508454445537565 0.572507999983596 0.500716863704046
"1418" "COM_800" 0.0411255411255411 0.0666666666666667 0.526484248351289 0.857348257590802 0.39841127921267
"1419" "COM_802" 0.0649350649350649 0.609523809523809 1.21122206452459 0.616434268506013 0.865254878292171
"1420" "COM_803" 0.17965367965368 0.761904761904762 0.324436348392362 0.661005803313421 0.87480400927234
"1421" "COM_811" 0.0151515151515152 0.114285714285714 0.208048260339341 0.93130346449991 0.254734445817266
"1422" "COM_815" 0.699134199134199 0.171428571428571 0.833421116055782 0.900458987619094 1.25744960322052
"1423" "COM_817" 0.0411255411255411 1 1.03812176731339 0.566105877936183 0.567848130678293
"1424" "COM_818" 0.0411255411255411 0.609523809523809 1.01772428835232 0.520546021575156 0.538211116247893
"1425" "COM_819" 0.17965367965368 0.914285714285714 0.405967576038061 0.809371874993208 0.718606539576357
"1426" "COM_82" 0.818181818181818 0.257142857142857 0.418819589920521 0.460004369051657 0.659903381190796
"1427" "COM_820" 0.0411255411255411 0.761904761904762 0.410411242623299 1.00686755291348 0.813625942411333
"1428" "COM_822" 0.0930735930735931 0.352380952380952 0.213585216970109 0.46441144118037 0.284804828550612
"1429" "COM_828" 2946 4463 5980 7497 9014
"1430" "COM_829" 0.132034632034632 0.352380952380952 0.366051227811161 0.528334831063112 0.406405092962271
"1431" "COM_83" 0.588744588744589 0.609523809523809 0.521434507726841 0.707569765759408 0.630352237289037
"1432" "COM_837" 0.0930735930735931 0.914285714285714 0.904940811217225 0.659572669888799 0.612785781364795
"1433" "COM_838" 0.30952380952381 0.171428571428571 0.776427349217529 0.566510755020991 0.472697292297281
"1434" "COM_842" 0.484848484848485 0.352380952380952 0.773331764117922 0.921072167581507 0.716682472130454
"1435" "COM_845" 0.0649350649350649 0.609523809523809 1.21965405497698 0.97076434999819 1.00372609289958
"1436" "COM_846" 0.00216450216450216 0.00952380952380952 0.197891274266117 1.21279173093566 0.36241751919398
"1437" "COM_847" 0.30952380952381 0.257142857142857 1.34049473539169 1.46345431444553 1.25517945211876
"1438" "COM_848" 2955 4472 5989 7506 9023
"1439" "COM_849" 2956 4473 5990 7507 9024
"1440" "COM_85" 0.24025974025974 0.171428571428571 0.764475292588177 0.99942054128357 0.456560143144332
"1441" "COM_850" 0.0411255411255411 0.476190476190476 0.794086503349261 0.998445067222667 0.738199965581765
"1442" "COM_851" 0.0151515151515152 0.257142857142857 1.05440882135506 1.34441560702635 1.1235030777326
"1443" "COM_853" 0.17965367965368 0.761904761904762 1.26159048115565 1.44566336894347 1.35893549004309
"1444" "COM_854" 0.132034632034632 0.914285714285714 0.882160190297777 0.700253283692275 0.635926322553774
"1445" "COM_855" 0.30952380952381 0.609523809523809 1.210774172128 0.859472364243214 0.704722610711467
"1446" "COM_857" 0.937229437229437 0.352380952380952 0.729533907180161 0.739618178909741 0.529032128461622
"1447" "COM_859" 0.00216450216450216 0.914285714285714 0.515565790492963 1.26082335530855 1.27679856920454
"1448" "COM_860" 0.699134199134199 0.609523809523809 0.554542972851587 0.480456064737981 0.60390224023042
"1449" "COM_862" 0.24025974025974 0.352380952380952 0.289756755265868 0.539291002953301 0.312377373331038
"1450" "COM_863" 0.0649350649350649 0.257142857142857 0.448860374615476 0.850771796632398 0.553923384954232
"1451" "COM_864" 0.818181818181818 0.761904761904762 0.26230518437719 0.444370973258147 0.281760065301889
"1452" "COM_865" 0.0411255411255411 0.171428571428571 0.230097496481252 0.571481355011267 0.325313453004106
"1453" "COM_867" 0.00865800865800866 0.00952380952380952 0.498880994773605 0.904430093426113 0.200155287649674
"1454" "COM_87" 0.937229437229437 0.914285714285714 0.454871817025381 0.662388408547989 0.642359803669603
"1455" "COM_874" 0.818181818181818 1 0.806436066890293 0.854723732531671 0.808983476301094
"1456" "COM_876" 0.0649350649350649 0.114285714285714 0.487093595305166 0.822830587845522 0.413776976175371
"1457" "COM_877" 0.818181818181818 0.761904761904762 0.457081443023278 0.537381844072917 0.528277292761099
"1458" "COM_878" 0.17965367965368 0.476190476190476 0.611640243893638 0.975634505825361 0.570504120210179
"1459" "COM_880" 0.0649350649350649 0.257142857142857 1.33535316674315 0.65125853580129 0.975113767079504
"1460" "COM_881" 0.484848484848485 0.476190476190476 0.83598612351377 0.983013714475421 0.81905480994826
"1461" "COM_882" 0.24025974025974 0.914285714285714 0.551160062165788 0.692545200326662 0.815930935317425
"1462" "COM_883" 0.0411255411255411 0.171428571428571 0.877939152729553 0.629956276024844 0.852545529867166
"1463" "COM_884" 1 0.171428571428571 0.455749268475175 0.472309092647752 0.703814802558975
"1464" "COM_885" 0.818181818181818 0.257142857142857 0.554302461978435 0.555095388902353 0.829456692983978
"1465" "COM_886" 0.937229437229437 0.761904761904762 0.230311747937155 0.251024651292417 0.195369419147711
"1466" "COM_888" 0.937229437229437 0.476190476190476 0.525420372062123 0.549350526354739 0.744978502980719
"1467" "COM_892" 0.24025974025974 0.609523809523809 0.311532993104458 0.640509686501755 0.370206643558776
"1468" "COM_895" 0.24025974025974 0.352380952380952 0.199155165650374 0.478033859049509 0.190327649943525
"1469" "COM_899" 0.00865800865800866 0.00952380952380952 0.442545347263404 0.887325767600754 0.318981889373539
"1470" "COM_90" 0.0649350649350649 0.171428571428571 0.648037568845769 1.06460879014982 0.618558466290721
"1471" "COM_904" 0.30952380952381 0.257142857142857 0.454753505430643 0.860298047191404 0.384441733872915
"1472" "COM_908" 0.00865800865800866 0.257142857142857 0.306294613618805 0.660255645544236 0.384314111459646
"1473" "COM_909" 0.0151515151515152 0.114285714285714 0.334328369498426 0.823501606768806 0.429877744729234
"1474" "COM_910" 0.393939393939394 0.0666666666666667 0.592818023353226 0.797882011259149 0.427618292976455
"1475" "COM_911" 0.00865800865800866 0.352380952380952 0.320931137562046 0.740789924227417 0.42541476797303
"1476" "COM_912" 0.0649350649350649 0.114285714285714 1.68886309892577 1.36357303180732 0.945719762448696
"1477" "COM_913" 0.00216450216450216 0.257142857142857 1.25969854518014 0.79656396577409 1.07974203859196
"1478" "COM_916" 0.937229437229437 0.609523809523809 0.953361206964101 0.945234258967622 1.12013075668488
"1479" "COM_917" 0.536796536796537 0.114285714285714 NA 0.185389610100206 0.465352898471951
"1480" "COM_919" 0.17965367965368 0.914285714285714 0.699406175116877 0.864222580739899 0.909482012247437
"1481" "COM_92" 0.412698412698413 0.0571428571428571 NA NA NA
"1482" "COM_921" 0.0411255411255411 0.761904761904762 0.774030366401559 1.11798984883739 1.2002349099354
"1483" "COM_922" 0.30952380952381 0.476190476190476 0.954091878357441 0.758974312513709 0.824442886665284
"1484" "COM_924" 0.17965367965368 0.352380952380952 0.504086710363605 0.668817553037081 0.521666764443051
"1485" "COM_925" 0.132034632034632 0.257142857142857 0.660494895625477 0.49135655677799 0.313419485083607
"1486" "COM_934" 0.0930735930735931 0.0666666666666667 0.154769620265746 0.392708900028995 0.157779459280477
"1487" "COM_944" 0.699134199134199 0.171428571428571 0.668616485933691 0.600116626127635 0.939217872950203
"1488" "COM_945" 0.662337662337662 1 NA 0.608927063718292 0.4263147422367
"1489" "COM_948" 0.0151515151515152 1 0.959721693509937 0.51923040155038 0.610410473000982
"1490" "COM_949" 0.24025974025974 0.761904761904762 0.171726945106665 0.318579944796206 0.30393194799856
"1491" "COM_95" 0.00865800865800866 0.257142857142857 1.17682528542902 0.551329357794631 1.04705049153355
"1492" "COM_950" 1 0.171428571428571 1.45559284813423 1.36757575692154 1.00015243485374
"1493" "COM_952" 0.0151515151515152 0.0666666666666667 0.260140871914056 0.754286943204772 0.288388024161757
"1494" "COM_958" 0.132034632034632 0.609523809523809 1.2848845430102 0.821040044014159 1.05238017210563
"1495" "COM_959" 0.0411255411255411 0.352380952380952 0.279782229422487 0.618760577708325 0.402856991839276
"1496" "COM_960" 0.30952380952381 0.352380952380952 0.31025800546237 0.609780324922004 0.24616116024363
"1497" "COM_961" 0.00216450216450216 0.00952380952380952 0.536746047471069 0.878421202295806 0.505637951010818
"1498" "COM_962" 0.025974025974026 1 0.657262225322198 0.910026579707655 0.914898659414225
"1499" "COM_963" 0.818181818181818 0.609523809523809 0.817692805604885 0.836721906650908 0.635920087180567
"1500" "COM_964" 0.393939393939394 0.914285714285714 0.742253457660738 0.905199756650219 0.80906472084113
"1501" "COM_969" 0.0411255411255411 0.352380952380952 0.632851735141374 0.353195097436633 0.512776542699132
"1502" "COM_97" 0.393939393939394 0.914285714285714 0.809503740146671 1.04095397695604 1.2104156934895
"1503" "COM_970" 0.00216450216450216 0.0380952380952381 0.925914998321791 1.2019897071396 0.991229094049034
"1504" "COM_972" 0.00432900432900433 0.609523809523809 1.08628262467816 0.646493837575829 0.860573764077095
"1505" "COM_974" 0.00432900432900433 0.00952380952380952 0.231737995252374 0.640150336485297 0.231982644058342
"1506" "COM_975" 0.00865800865800866 0.00952380952380952 0.258329679950577 0.646537222842391 0.241648629978015
"1507" "COM_977" 0.025974025974026 0.257142857142857 1.02243665292053 1.36263029438013 0.800454260170333
"1508" "COM_978" 0.00216450216450216 0.00952380952380952 0.296601731735958 1.10877925658132 0.329728239316123
"1509" "COM_98" 0.699134199134199 0.352380952380952 1.22719296627401 1.29762531314918 1.12543135952153
"1510" "COM_983" 0.17965367965368 0.352380952380952 0.479195271060654 0.823986441904665 0.594846868216767
"1511" "COM_985" 0.00432900432900433 0.0380952380952381 0.339929817000197 0.914954686242715 0.445676355557043
"1512" "COM_99" 0.699134199134199 0.914285714285714 1.21624012436258 1.1217517605553 1.10567751181811
"1513" "COM_992" 0.484848484848485 0.257142857142857 0.647778680662912 0.714325906889129 0.43574029737079
"1514" "COM_995" 0.0930735930735931 0.257142857142857 0.292470150661606 0.835349282975278 0.445263967518968
"1515" "COM_996" 0.0411255411255411 0.00952380952380952 0.499136945429067 0.979803267063102 0.358603198682429
"1516" "COM_997" 0.0411255411255411 0.609523809523809 1.11559300855415 0.681105048007376 0.586843835513069
"1517" "COM_998" 0.00865800865800866 0.352380952380952 0.701406160534446 1.07449569115001 0.905710127679018
